Datetime,Open,High,Low,Close,Volume
2026-04-22 09:30:00,4776.10009765625,4777.39990234375,4770.10009765625,4772.39990234375,3063
2026-04-22 10:30:00,4772.39990234375,4789.89990234375,4769.89990234375,4786.39990234375,5726
2026-04-22 11:30:00,4786.0,4786.5,4777.5,4786.0,3500
2026-04-22 12:30:00,4785.89990234375,4790.7998046875,4778.39990234375,4779.5,3673
2026-04-22 13:30:00,4779.60009765625,4781.39990234375,4770.5,4775.7001953125,3494
2026-04-22 14:30:00,4775.5,4781.10009765625,4771.0,4773.39990234375,3333
2026-04-22 15:30:00,4773.60009765625,4779.2001953125,4764.2998046875,4778.10009765625,3222
2026-04-22 16:30:00,4777.89990234375,4779.60009765625,4766.2998046875,4768.89990234375,3844
2026-04-22 17:30:00,4769.2001953125,4779.0,4761.10009765625,4762.60009765625,6246
2026-04-22 18:30:00,4762.89990234375,4779.39990234375,4754.60009765625,4771.7001953125,9514
2026-04-22 19:30:00,4771.5,4776.2998046875,4746.89990234375,4754.2998046875,9685
2026-04-22 20:30:00,4754.2001953125,4758.39990234375,4743.2001953125,4746.2001953125,5602
2026-04-22 21:30:00,4746.10009765625,4754.10009765625,4742.10009765625,4747.5,3921
2026-04-22 22:30:00,4747.39990234375,4758.39990234375,4747.2001953125,4756.39990234375,4066
2026-04-22 23:30:00,4756.10009765625,4770.2001953125,4748.39990234375,4760.7001953125,4582
2026-04-23 00:30:00,4761.0,4764.39990234375,4755.7998046875,4759.0,2597
2026-04-23 01:30:00,4759.39990234375,4759.89990234375,4753.10009765625,4758.2998046875,1469
2026-04-23 03:30:00,4759.2001953125,4763.60009765625,4742.7998046875,4743.2001953125,0
2026-04-23 04:30:00,4743.5,4746.7998046875,4740.60009765625,4745.0,1522
2026-04-23 05:30:00,4745.0,4771.2998046875,4710.39990234375,4765.5,10234
2026-04-23 06:30:00,4765.2998046875,4767.5,4738.39990234375,4739.39990234375,5136
2026-04-23 07:30:00,4738.89990234375,4740.89990234375,4714.0,4714.39990234375,7317
2026-04-23 08:30:00,4715.0,4724.7998046875,4713.89990234375,4720.0,3744
2026-04-23 09:30:00,4719.0,4722.7001953125,4714.2998046875,4720.10009765625,1732
2026-04-23 10:30:00,4719.60009765625,4731.10009765625,4705.7001953125,4729.0,4441
2026-04-23 11:30:00,4729.60009765625,4739.0,4724.89990234375,4730.10009765625,6633
2026-04-23 12:30:00,4729.89990234375,4737.39990234375,4719.39990234375,4736.10009765625,7533
2026-04-23 13:30:00,4735.60009765625,4742.10009765625,4717.7998046875,4719.60009765625,3698
2026-04-23 14:30:00,4719.39990234375,4720.0,4710.7001953125,4713.5,5481
2026-04-23 15:30:00,4713.5,4717.89990234375,4700.0,4712.60009765625,5975
2026-04-23 16:30:00,4712.7998046875,4737.7998046875,4711.2998046875,4737.39990234375,5336
2026-04-23 17:30:00,4737.10009765625,4761.7001953125,4736.2998046875,4757.7001953125,13049
2026-04-23 18:30:00,4758.10009765625,4759.10009765625,4740.7998046875,4742.0,8964
2026-04-23 19:30:00,4741.5,4754.0,4733.89990234375,4750.60009765625,8547
2026-04-23 20:30:00,4750.89990234375,4758.2001953125,4733.2998046875,4737.2998046875,6561
2026-04-23 21:30:00,4737.60009765625,4754.10009765625,4732.5,4749.7998046875,4678
2026-04-23 22:30:00,4750.10009765625,4751.7001953125,4680.10009765625,4725.60009765625,24253
2026-04-23 23:30:00,4726.10009765625,4738.7001953125,4714.89990234375,4717.2001953125,5972
2026-04-24 00:30:00,4717.10009765625,4720.60009765625,4705.5,4712.7998046875,4501
2026-04-24 01:30:00,4712.5,4714.7998046875,4702.7001953125,4708.60009765625,1786
2026-04-24 03:30:00,4715.60009765625,4719.7998046875,4705.2998046875,4708.5,0
2026-04-24 04:30:00,4708.7001953125,4716.10009765625,4702.0,4710.7998046875,1374
2026-04-24 05:30:00,4711.7001953125,4723.10009765625,4706.2998046875,4719.7998046875,2269
2026-04-24 06:30:00,4719.7998046875,4726.7001953125,4705.7001953125,4715.10009765625,3093
2026-04-24 07:30:00,4715.2001953125,4716.39990234375,4687.2998046875,4692.39990234375,3891
2026-04-24 08:30:00,4692.0,4693.5,4683.5,4687.5,2939
2026-04-24 09:30:00,4686.89990234375,4691.5,4672.2001953125,4689.2998046875,4411
2026-04-24 10:30:00,4689.60009765625,4702.2998046875,4684.39990234375,4701.5,2955
2026-04-24 11:30:00,4701.7001953125,4703.10009765625,4681.60009765625,4687.10009765625,4071
2026-04-24 12:30:00,4687.10009765625,4710.7001953125,4686.2001953125,4709.39990234375,3406
2026-04-24 13:30:00,4710.10009765625,4712.7001953125,4700.10009765625,4705.5,2738
2026-04-24 14:30:00,4706.10009765625,4711.89990234375,4694.89990234375,4697.7001953125,5609
2026-04-24 15:30:00,4697.39990234375,4701.5,4689.60009765625,4693.0,2660
2026-04-24 16:30:00,4693.10009765625,4733.89990234375,4693.0,4723.2001953125,9734
2026-04-24 17:30:00,4723.2001953125,4727.89990234375,4706.2998046875,4716.89990234375,6628
2026-04-24 18:30:00,4717.2001953125,4734.2001953125,4705.39990234375,4727.89990234375,8244
2026-04-24 19:30:00,4728.0,4757.10009765625,4723.2001953125,4743.2001953125,13412
2026-04-24 20:30:00,4743.39990234375,4750.39990234375,4730.7998046875,4743.89990234375,6640
2026-04-24 21:30:00,4743.60009765625,4746.5,4735.60009765625,4743.7001953125,3072
2026-04-24 22:30:00,4744.39990234375,4747.0,4735.7001953125,4740.10009765625,5213
2026-04-24 23:30:00,4740.39990234375,4741.5,4733.0,4738.7001953125,1856
2026-04-25 00:30:00,4739.39990234375,4742.39990234375,4729.5,4732.10009765625,2597
2026-04-25 01:30:00,4731.89990234375,4733.39990234375,4721.10009765625,4725.39990234375,2765
2026-04-27 03:30:00,4696.10009765625,4704.0,4694.0,4699.60009765625,1529
2026-04-27 04:30:00,4699.10009765625,4700.0,4689.10009765625,4694.7998046875,1737
2026-04-27 05:30:00,4695.2998046875,4713.10009765625,4686.60009765625,4712.60009765625,2781
2026-04-27 06:30:00,4712.39990234375,4724.7998046875,4705.5,4717.10009765625,4501
2026-04-27 07:30:00,4717.7001953125,4738.2998046875,4710.60009765625,4732.89990234375,3720
2026-04-27 08:30:00,4733.2001953125,4744.7998046875,4729.60009765625,4739.7998046875,2739
2026-04-27 09:30:00,4739.7998046875,4745.7998046875,4738.2998046875,4740.5,1520
2026-04-27 10:30:00,4741.2001953125,4741.2001953125,4724.0,4725.7001953125,2966
2026-04-27 11:30:00,4725.39990234375,4730.89990234375,4724.2998046875,4727.60009765625,2210
2026-04-27 12:30:00,4727.39990234375,4733.5,4725.0,4727.89990234375,1957
2026-04-27 13:30:00,4728.39990234375,4730.0,4720.2001953125,4722.0,2299
2026-04-27 14:30:00,4722.2998046875,4723.60009765625,4714.7001953125,4719.10009765625,3418
2026-04-27 15:30:00,4719.2001953125,4726.39990234375,4714.7001953125,4724.2998046875,2067
2026-04-27 16:30:00,4724.2001953125,4724.5,4713.5,4719.7001953125,2269
2026-04-27 17:30:00,4720.10009765625,4728.0,4712.0,4714.10009765625,5212
2026-04-27 18:30:00,4714.7998046875,4718.89990234375,4703.2998046875,4711.60009765625,6827
2026-04-27 19:30:00,4711.2001953125,4712.2001953125,4691.2998046875,4693.2001953125,9115
2026-04-27 20:30:00,4693.39990234375,4697.10009765625,4681.2001953125,4684.7998046875,8890
2026-04-27 21:30:00,4684.60009765625,4694.2998046875,4681.5,4691.10009765625,3540
2026-04-27 22:30:00,4691.39990234375,4700.89990234375,4682.5,4697.2001953125,6866
2026-04-27 23:30:00,4696.7001953125,4700.2001953125,4693.60009765625,4695.7001953125,2077
2026-04-28 00:30:00,4695.5,4697.89990234375,4691.7001953125,4696.2001953125,2530
2026-04-28 01:30:00,4695.89990234375,4697.7998046875,4691.7998046875,4697.7001953125,854
2026-04-28 03:30:00,4697.5,4706.2998046875,4697.0,4702.7001953125,0
2026-04-28 04:30:00,4703.2998046875,4710.2998046875,4702.10009765625,4707.10009765625,1091
2026-04-28 05:30:00,4707.10009765625,4716.5,4705.2001953125,4705.60009765625,1782
2026-04-28 06:30:00,4705.2001953125,4705.7998046875,4681.39990234375,4684.7001953125,3590
2026-04-28 07:30:00,4684.60009765625,4694.0,4679.89990234375,4683.0,3665
2026-04-28 08:30:00,4682.89990234375,4690.10009765625,4682.2998046875,4685.60009765625,1971
2026-04-28 09:30:00,4684.60009765625,4685.10009765625,4679.7001953125,4681.2998046875,1998
2026-04-28 10:30:00,4681.39990234375,4681.5,4638.0,4646.60009765625,9724
2026-04-28 11:30:00,4645.89990234375,4656.89990234375,4636.5,4642.7001953125,7469
2026-04-28 12:30:00,4642.60009765625,4653.2998046875,4634.39990234375,4646.60009765625,5794
2026-04-28 13:30:00,4647.0,4649.39990234375,4628.2998046875,4643.60009765625,6167
2026-04-28 14:30:00,4643.39990234375,4644.0,4617.7001953125,4618.60009765625,7096
2026-04-28 15:30:00,4618.39990234375,4630.5,4616.7001953125,4616.7001953125,4285
2026-04-28 16:30:00,4616.60009765625,4622.39990234375,4568.0,4575.2001953125,14625
2026-04-28 17:30:00,4575.60009765625,4613.7998046875,4567.60009765625,4607.39990234375,14740
2026-04-28 18:30:00,4607.0,4608.2001953125,4583.7001953125,4593.39990234375,12342
2026-04-28 19:30:00,4593.0,4594.0,4570.0,4588.2998046875,14033
2026-04-28 20:30:00,4587.89990234375,4600.2001953125,4580.5,4600.10009765625,8230
2026-04-28 21:30:00,4600.0,4608.7998046875,4591.39990234375,4606.2001953125,5516
2026-04-28 22:30:00,4606.2998046875,4615.89990234375,4601.0,4609.0,6812
2026-04-28 23:30:00,4609.39990234375,4614.7998046875,4606.0,4608.39990234375,2205
2026-04-29 00:30:00,4608.5,4614.10009765625,4607.2998046875,4609.60009765625,2131
2026-04-29 01:30:00,4609.39990234375,4612.89990234375,4605.7001953125,4609.60009765625,1417
2026-04-29 03:30:00,4611.39990234375,4614.0,4606.2998046875,4607.7998046875,0
2026-04-29 04:30:00,4608.2998046875,4610.5,4602.0,4609.7001953125,1027
2026-04-29 05:30:00,4609.5,4624.2998046875,4608.7998046875,4613.7001953125,3091
2026-04-29 06:30:00,4613.5,4613.5,4589.10009765625,4598.10009765625,4744
2026-04-29 07:30:00,4598.5,4617.7001953125,4598.5,4606.89990234375,3045
2026-04-29 08:30:00,4606.89990234375,4616.7001953125,4605.7001953125,4609.60009765625,1604
2026-04-29 09:30:00,4609.10009765625,4619.2998046875,4609.10009765625,4618.10009765625,1626
2026-04-29 10:30:00,4618.60009765625,4621.2998046875,4604.39990234375,4604.7001953125,1749
2026-04-29 11:30:00,4604.5,4612.2998046875,4594.7998046875,4598.10009765625,4100
2026-04-29 12:30:00,4598.10009765625,4603.2001953125,4580.5,4581.39990234375,6122
2026-04-29 13:30:00,4581.60009765625,4590.0,4570.5,4586.10009765625,5113
2026-04-29 14:30:00,4586.5,4594.2998046875,4564.5,4568.2998046875,6326
2026-04-29 15:30:00,4568.10009765625,4589.5,4567.60009765625,4582.7001953125,3984
2026-04-29 16:30:00,4583.0,4585.60009765625,4571.89990234375,4574.7001953125,3065
2026-04-29 17:30:00,4574.2001953125,4582.10009765625,4552.89990234375,4557.39990234375,6668
2026-04-29 18:30:00,4558.39990234375,4566.0,4522.2001953125,4534.7001953125,15641
2026-04-29 19:30:00,4534.7001953125,4556.39990234375,4530.2998046875,4551.89990234375,11348
2026-04-29 20:30:00,4551.89990234375,4572.0,4548.60009765625,4560.2001953125,10911
2026-04-29 21:30:00,4560.60009765625,4578.2998046875,4557.2001953125,4559.0,7752
2026-04-29 22:30:00,4559.39990234375,4568.5,4555.89990234375,4561.7998046875,6662
2026-04-29 23:30:00,4561.2001953125,4567.0,4532.0,4552.7001953125,9761
2026-04-30 00:30:00,4553.10009765625,4565.0,4547.39990234375,4560.7998046875,4800
2026-04-30 01:30:00,4561.2001953125,4567.2998046875,4555.0,4557.2998046875,2390
2026-04-30 03:30:00,4557.0,4564.89990234375,4550.7998046875,4563.60009765625,0
2026-04-30 04:30:00,4564.5,4574.2001953125,4561.60009765625,4573.7998046875,873
2026-04-30 05:30:00,4573.60009765625,4586.2998046875,4568.2001953125,4582.0,3347
2026-04-30 06:30:00,4581.7001953125,4594.10009765625,4576.39990234375,4590.7998046875,3470
2026-04-30 07:30:00,4591.10009765625,4593.7998046875,4571.10009765625,4576.39990234375,3552
2026-04-30 08:30:00,4576.39990234375,4581.0,4566.89990234375,4567.89990234375,2251
2026-04-30 09:30:00,4567.39990234375,4568.0,4552.2001953125,4553.2001953125,2643
2026-04-30 10:30:00,4553.7001953125,4581.0,4553.0,4573.7001953125,2747
2026-04-30 11:30:00,4573.7001953125,4603.7001953125,4570.89990234375,4601.60009765625,6632
2026-04-30 12:30:00,4601.7998046875,4617.2998046875,4596.5,4610.60009765625,6529
2026-04-30 13:30:00,4610.5,4641.39990234375,4609.2001953125,4628.39990234375,7863
2026-04-30 14:30:00,4628.7001953125,4644.60009765625,4626.2998046875,4637.2001953125,6372
2026-04-30 15:30:00,4637.2001953125,4658.7998046875,4635.5,4651.7001953125,6117
2026-04-30 16:30:00,4651.89990234375,4658.0,4639.5,4643.0,8239
2026-04-30 17:30:00,4643.2998046875,4652.7001953125,4635.0,4652.39990234375,7436
2026-04-30 18:30:00,4652.5,4658.60009765625,4622.39990234375,4623.10009765625,10546
2026-04-30 19:30:00,4623.2001953125,4638.7001953125,4621.2998046875,4632.5,9458
2026-04-30 20:30:00,4633.2998046875,4637.7998046875,4623.7001953125,4628.10009765625,5002
2026-04-30 21:30:00,4628.2001953125,4631.10009765625,4618.0,4620.39990234375,6487
2026-04-30 22:30:00,4620.89990234375,4635.0,4620.7998046875,4629.7998046875,6417
2026-04-30 23:30:00,4630.0,4638.5,4629.60009765625,4635.39990234375,2971
2026-05-01 00:30:00,4635.5,4640.2998046875,4627.7001953125,4630.0,2808
2026-05-01 01:30:00,4630.39990234375,4636.0,4628.2998046875,4636.0,1238
2026-05-01 03:30:00,4636.89990234375,4652.0,4636.89990234375,4642.7001953125,0
2026-05-01 04:30:00,4643.2001953125,4646.7998046875,4638.7998046875,4638.89990234375,1160
2026-05-01 05:30:00,4639.0,4643.5,4630.5,4631.7998046875,1414
2026-05-01 06:30:00,4631.60009765625,4634.10009765625,4625.89990234375,4632.60009765625,1704
2026-05-01 07:30:00,4632.60009765625,4648.10009765625,4628.0,4630.5,2608
2026-05-01 08:30:00,4630.10009765625,4643.5,4628.89990234375,4638.60009765625,1655
2026-05-01 09:30:00,4637.7998046875,4640.2998046875,4620.2998046875,4620.39990234375,2509
2026-05-01 10:30:00,4620.7001953125,4628.2001953125,4614.10009765625,4616.2001953125,1957
2026-05-01 11:30:00,4616.2001953125,4619.39990234375,4602.2001953125,4606.7998046875,3120
2026-05-01 12:30:00,4606.0,4609.7001953125,4586.7998046875,4589.5,4557
2026-05-01 13:30:00,4589.7001953125,4594.0,4575.89990234375,4580.2998046875,3541
2026-05-01 14:30:00,4580.10009765625,4584.0,4570.0,4573.60009765625,3221
2026-05-01 15:30:00,4573.7001953125,4587.39990234375,4572.39990234375,4577.89990234375,2204
2026-05-01 16:30:00,4577.7998046875,4590.60009765625,4573.0,4590.0,2684
2026-05-01 17:30:00,4589.5,4619.2998046875,4586.0,4602.10009765625,7746
2026-05-01 18:30:00,4601.60009765625,4640.89990234375,4596.89990234375,4637.5,8223
2026-05-01 19:30:00,4636.89990234375,4673.0,4635.7998046875,4643.60009765625,15612
2026-05-01 20:30:00,4644.0,4659.2001953125,4630.39990234375,4654.39990234375,8564
2026-05-01 21:30:00,4654.0,4661.2998046875,4644.89990234375,4650.60009765625,4390
2026-05-01 22:30:00,4650.2001953125,4654.5,4638.39990234375,4641.2998046875,5506
2026-05-01 23:30:00,4641.7001953125,4642.7998046875,4625.2998046875,4636.10009765625,3419
2026-05-02 00:30:00,4636.2001953125,4639.60009765625,4621.0,4623.0,2750
2026-05-02 01:30:00,4623.0,4644.5,4619.0,4644.5,1556
2026-05-04 03:30:00,4633.2998046875,4640.89990234375,4623.5,4630.7001953125,1470
2026-05-04 04:30:00,4630.0,4632.39990234375,4622.39990234375,4625.0,1025
2026-05-04 05:30:00,4624.7998046875,4627.89990234375,4612.5,4623.60009765625,2027
2026-05-04 06:30:00,4624.7001953125,4625.39990234375,4603.7998046875,4624.2001953125,2219
2026-05-04 07:30:00,4624.0,4629.89990234375,4602.0,4616.89990234375,2830
2026-05-04 08:30:00,4616.60009765625,4627.89990234375,4609.60009765625,4627.7998046875,2393
2026-05-04 09:30:00,4626.5,4626.5,4615.7998046875,4616.60009765625,1787
2026-05-04 10:30:00,4616.0,4624.0,4603.2998046875,4610.2001953125,2980
2026-05-04 11:30:00,4610.10009765625,4611.89990234375,4594.5,4599.7001953125,3014
2026-05-04 12:30:00,4599.2001953125,4604.39990234375,4588.60009765625,4589.7001953125,2486
2026-05-04 13:30:00,4589.89990234375,4592.60009765625,4584.5,4587.5,2895
2026-05-04 14:30:00,4587.89990234375,4595.2998046875,4582.0,4586.0,2029
2026-05-04 15:30:00,4586.60009765625,4586.89990234375,4535.0,4573.2001953125,12623
2026-05-04 16:30:00,4573.5,4581.7998046875,4562.39990234375,4571.10009765625,4966
2026-05-04 17:30:00,4571.2998046875,4590.39990234375,4570.39990234375,4579.2998046875,5534
2026-05-04 18:30:00,4579.60009765625,4588.10009765625,4566.2998046875,4575.0,6823
2026-05-04 19:30:00,4574.89990234375,4594.7001953125,4564.39990234375,4572.7001953125,8032
2026-05-04 20:30:00,4572.7001953125,4577.89990234375,4520.60009765625,4531.60009765625,18313
2026-05-04 21:30:00,4531.39990234375,4537.10009765625,4510.10009765625,4520.39990234375,13140
2026-05-04 22:30:00,4521.10009765625,4541.7998046875,4520.89990234375,4532.5,7255
2026-05-04 23:30:00,4532.89990234375,4535.2001953125,4519.7001953125,4526.2998046875,3044
2026-05-05 00:30:00,4525.89990234375,4536.89990234375,4521.0,4527.60009765625,4753
2026-05-05 01:30:00,4527.5,4533.89990234375,4521.2998046875,4532.39990234375,1757
2026-05-05 03:30:00,4534.0,4535.89990234375,4524.7998046875,4527.0,0
2026-05-05 04:30:00,4526.7998046875,4531.0,4525.7001953125,4528.10009765625,832
2026-05-05 05:30:00,4528.60009765625,4540.10009765625,4522.7001953125,4538.89990234375,2745
2026-05-05 06:30:00,4538.89990234375,4551.5,4534.5,4550.39990234375,2723
2026-05-05 07:30:00,4550.5,4556.39990234375,4544.0,4548.2001953125,2298
2026-05-05 08:30:00,4548.10009765625,4551.7001953125,4541.39990234375,4544.7001953125,1477
2026-05-05 09:30:00,4543.5,4545.7998046875,4537.0,4543.0,1649
2026-05-05 10:30:00,4543.0,4561.2001953125,4540.39990234375,4555.2998046875,2799
2026-05-05 11:30:00,4555.2998046875,4561.5,4543.2001953125,4557.5,3315
2026-05-05 12:30:00,4557.89990234375,4568.10009765625,4553.2998046875,4555.39990234375,3304
2026-05-05 13:30:00,4555.39990234375,4569.39990234375,4555.2001953125,4568.2001953125,3248
2026-05-05 14:30:00,4568.60009765625,4570.5,4561.10009765625,4566.5,3505
2026-05-05 15:30:00,4566.7001953125,4567.2001953125,4550.0,4554.10009765625,2786
2026-05-05 16:30:00,4554.0,4575.5,4550.10009765625,4572.89990234375,3866
2026-05-05 17:30:00,4572.7001953125,4585.39990234375,4564.2001953125,4574.7001953125,6663
2026-05-05 18:30:00,4575.0,4596.2001953125,4575.0,4589.7998046875,9660
2026-05-05 19:30:00,4590.2998046875,4597.5,4576.39990234375,4593.2998046875,11254
2026-05-05 20:30:00,4593.60009765625,4595.10009765625,4579.2998046875,4579.39990234375,4376
2026-05-05 21:30:00,4579.39990234375,4579.89990234375,4564.60009765625,4572.10009765625,6343
2026-05-05 22:30:00,4571.7001953125,4573.60009765625,4563.7998046875,4570.2998046875,5086
2026-05-05 23:30:00,4570.5,4576.5,4568.0,4571.7001953125,2391
2026-05-06 00:30:00,4571.60009765625,4572.0,4562.2998046875,4566.0,2512
2026-05-06 01:30:00,4566.0,4570.7998046875,4564.89990234375,4567.7998046875,962
2026-05-06 03:30:00,4569.2998046875,4587.2001953125,4556.10009765625,4583.2001953125,0
2026-05-06 04:30:00,4583.5,4606.2001953125,4579.39990234375,4604.5,3333
2026-05-06 05:30:00,4604.10009765625,4631.2001953125,4598.2998046875,4629.7998046875,4719
2026-05-06 06:30:00,4629.89990234375,4639.7998046875,4620.39990234375,4636.39990234375,5513
2026-05-06 07:30:00,4636.2001953125,4651.7998046875,4635.7998046875,4650.60009765625,4722
2026-05-06 08:30:00,4650.60009765625,4662.0,4648.0,4653.5,4686
2026-05-06 09:30:00,4653.60009765625,4664.39990234375,4653.2998046875,4660.0,3436
2026-05-06 10:30:00,4660.0,4674.7998046875,4655.60009765625,4673.89990234375,5023
2026-05-06 11:30:00,4673.89990234375,4680.2001953125,4667.7998046875,4679.5,5370
2026-05-06 12:30:00,4679.7998046875,4693.2001953125,4668.5,4692.39990234375,8958
2026-05-06 13:30:00,4692.7001953125,4714.2998046875,4682.7998046875,4712.0,9457
2026-05-06 14:30:00,4712.0,4720.2001953125,4699.7001953125,4713.39990234375,11803
2026-05-06 15:30:00,4713.2998046875,4734.60009765625,4707.39990234375,4729.60009765625,9749
2026-05-06 16:30:00,4729.39990234375,4732.7001953125,4702.0,4703.2998046875,9417
